pref_id,,Prefecture,Life_expectancy,lat,long,city_en,pref_pop,Station_Name,Shinkansen_Line
20,1844,Nagano,85.46,36.65139,138.18111000000002,Suwa,1862205.0,Nagano,Hokuriku_Shinkansen
20,1845,Nagano,85.46,36.65139,138.18111000000002,Suwa,1862205.0,Iyama,Hokuriku_Shinkansen
20,1846,Nagano,85.46,36.65139,138.18111000000002,Okaya,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1847,Nagano,85.46,36.65139,138.18111000000002,Okaya,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1848,Nagano,85.46,36.65139,138.18111000000002,Okaya,1862205.0,Ueda,Hokuriku_Shinkansen
20,1849,Nagano,85.46,36.65139,138.18111000000002,Okaya,1862205.0,Nagano,Hokuriku_Shinkansen
20,1850,Nagano,85.46,36.65139,138.18111000000002,Okaya,1862205.0,Iyama,Hokuriku_Shinkansen
20,1851,Nagano,85.46,36.65139,138.18111000000002,Nakano,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1852,Nagano,85.46,36.65139,138.18111000000002,Nakano,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1853,Nagano,85.46,36.65139,138.18111000000002,Nakano,1862205.0,Ueda,Hokuriku_Shinkansen
20,1854,Nagano,85.46,36.65139,138.18111000000002,Nakano,1862205.0,Nagano,Hokuriku_Shinkansen
20,1855,Nagano,85.46,36.65139,138.18111000000002,Nakano,1862205.0,Iyama,Hokuriku_Shinkansen
20,1856,Nagano,85.46,36.65139,138.18111000000002,Komoro,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1857,Nagano,85.46,36.65139,138.18111000000002,Komoro,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1858,Nagano,85.46,36.65139,138.18111000000002,Komoro,1862205.0,Ueda,Hokuriku_Shinkansen
20,1859,Nagano,85.46,36.65139,138.18111000000002,Komoro,1862205.0,Nagano,Hokuriku_Shinkansen
20,1860,Nagano,85.46,36.65139,138.18111000000002,Komoro,1862205.0,Iyama,Hokuriku_Shinkansen
20,1861,Nagano,85.46,36.65139,138.18111000000002,Komagane,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1862,Nagano,85.46,36.65139,138.18111000000002,Komagane,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1863,Nagano,85.46,36.65139,138.18111000000002,Komagane,1862205.0,Ueda,Hokuriku_Shinkansen
20,1864,Nagano,85.46,36.65139,138.18111000000002,Komagane,1862205.0,Nagano,Hokuriku_Shinkansen
20,1865,Nagano,85.46,36.65139,138.18111000000002,Komagane,1862205.0,Iyama,Hokuriku_Shinkansen
20,1866,Nagano,85.46,36.65139,138.18111000000002,Tomi,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1867,Nagano,85.46,36.65139,138.18111000000002,Tomi,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1868,Nagano,85.46,36.65139,138.18111000000002,Tomi,1862205.0,Ueda,Hokuriku_Shinkansen
20,1869,Nagano,85.46,36.65139,138.18111000000002,Tomi,1862205.0,Nagano,Hokuriku_Shinkansen
20,1870,Nagano,85.46,36.65139,138.18111000000002,Tomi,1862205.0,Iyama,Hokuriku_Shinkansen
20,1871,Nagano,85.46,36.65139,138.18111000000002,Omachi,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1872,Nagano,85.46,36.65139,138.18111000000002,Omachi,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1873,Nagano,85.46,36.65139,138.18111000000002,Omachi,1862205.0,Ueda,Hokuriku_Shinkansen
20,1874,Nagano,85.46,36.65139,138.18111000000002,Omachi,1862205.0,Nagano,Hokuriku_Shinkansen
20,1875,Nagano,85.46,36.65139,138.18111000000002,Omachi,1862205.0,Iyama,Hokuriku_Shinkansen
20,1876,Nagano,85.46,36.65139,138.18111000000002,Minowa,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1877,Nagano,85.46,36.65139,138.18111000000002,Minowa,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1878,Nagano,85.46,36.65139,138.18111000000002,Minowa,1862205.0,Ueda,Hokuriku_Shinkansen
20,1879,Nagano,85.46,36.65139,138.18111000000002,Minowa,1862205.0,Nagano,Hokuriku_Shinkansen
20,1880,Nagano,85.46,36.65139,138.18111000000002,Minowa,1862205.0,Iyama,Hokuriku_Shinkansen
20,1881,Nagano,85.46,36.65139,138.18111000000002,Iiyama,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1882,Nagano,85.46,36.65139,138.18111000000002,Iiyama,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1883,Nagano,85.46,36.65139,138.18111000000002,Iiyama,1862205.0,Ueda,Hokuriku_Shinkansen
20,1884,Nagano,85.46,36.65139,138.18111000000002,Iiyama,1862205.0,Nagano,Hokuriku_Shinkansen
20,1885,Nagano,85.46,36.65139,138.18111000000002,Iiyama,1862205.0,Iyama,Hokuriku_Shinkansen
20,1886,Nagano,85.46,36.65139,138.18111000000002,Shimomura,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1887,Nagano,85.46,36.65139,138.18111000000002,Shimomura,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1888,Nagano,85.46,36.65139,138.18111000000002,Shimomura,1862205.0,Ueda,Hokuriku_Shinkansen
20,1889,Nagano,85.46,36.65139,138.18111000000002,Shimomura,1862205.0,Nagano,Hokuriku_Shinkansen
20,1890,Nagano,85.46,36.65139,138.18111000000002,Shimomura,1862205.0,Iyama,Hokuriku_Shinkansen
20,1891,Nagano,85.46,36.65139,138.18111000000002,Tatsuno,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1892,Nagano,85.46,36.65139,138.18111000000002,Tatsuno,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1893,Nagano,85.46,36.65139,138.18111000000002,Tatsuno,1862205.0,Ueda,Hokuriku_Shinkansen
20,1894,Nagano,85.46,36.65139,138.18111000000002,Tatsuno,1862205.0,Nagano,Hokuriku_Shinkansen
20,1895,Nagano,85.46,36.65139,138.18111000000002,Tatsuno,1862205.0,Iyama,Hokuriku_Shinkansen
20,1896,Nagano,85.46,36.65139,138.18111000000002,Minamiminowa,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1897,Nagano,85.46,36.65139,138.18111000000002,Minamiminowa,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1898,Nagano,85.46,36.65139,138.18111000000002,Minamiminowa,1862205.0,Ueda,Hokuriku_Shinkansen
20,1899,Nagano,85.46,36.65139,138.18111000000002,Minamiminowa,1862205.0,Nagano,Hokuriku_Shinkansen
20,1900,Nagano,85.46,36.65139,138.18111000000002,Minamiminowa,1862205.0,Iyama,Hokuriku_Shinkansen
20,1901,Nagano,85.46,36.65139,138.18111000000002,Miyota,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1902,Nagano,85.46,36.65139,138.18111000000002,Miyota,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1903,Nagano,85.46,36.65139,138.18111000000002,Miyota,1862205.0,Ueda,Hokuriku_Shinkansen
20,1904,Nagano,85.46,36.65139,138.18111000000002,Miyota,1862205.0,Nagano,Hokuriku_Shinkansen
20,1905,Nagano,85.46,36.65139,138.18111000000002,Miyota,1862205.0,Iyama,Hokuriku_Shinkansen
20,1906,Nagano,85.46,36.65139,138.18111000000002,Sakaki,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1907,Nagano,85.46,36.65139,138.18111000000002,Sakaki,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1908,Nagano,85.46,36.65139,138.18111000000002,Sakaki,1862205.0,Ueda,Hokuriku_Shinkansen
20,1909,Nagano,85.46,36.65139,138.18111000000002,Sakaki,1862205.0,Nagano,Hokuriku_Shinkansen
20,1910,Nagano,85.46,36.65139,138.18111000000002,Sakaki,1862205.0,Iyama,Hokuriku_Shinkansen
20,1911,Nagano,85.46,36.65139,138.18111000000002,Fujimi,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1912,Nagano,85.46,36.65139,138.18111000000002,Fujimi,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1913,Nagano,85.46,36.65139,138.18111000000002,Fujimi,1862205.0,Ueda,Hokuriku_Shinkansen
20,1914,Nagano,85.46,36.65139,138.18111000000002,Fujimi,1862205.0,Nagano,Hokuriku_Shinkansen
20,1915,Nagano,85.46,36.65139,138.18111000000002,Fujimi,1862205.0,Iyama,Hokuriku_Shinkansen
20,1916,Nagano,85.46,36.65139,138.18111000000002,Takamori,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1917,Nagano,85.46,36.65139,138.18111000000002,Takamori,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1918,Nagano,85.46,36.65139,138.18111000000002,Takamori,1862205.0,Ueda,Hokuriku_Shinkansen
20,1919,Nagano,85.46,36.65139,138.18111000000002,Takamori,1862205.0,Nagano,Hokuriku_Shinkansen
20,1920,Nagano,85.46,36.65139,138.18111000000002,Takamori,1862205.0,Iyama,Hokuriku_Shinkansen
20,1921,Nagano,85.46,36.65139,138.18111000000002,Matsukawa,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1922,Nagano,85.46,36.65139,138.18111000000002,Matsukawa,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1923,Nagano,85.46,36.65139,138.18111000000002,Matsukawa,1862205.0,Ueda,Hokuriku_Shinkansen
20,1924,Nagano,85.46,36.65139,138.18111000000002,Matsukawa,1862205.0,Nagano,Hokuriku_Shinkansen
20,1925,Nagano,85.46,36.65139,138.18111000000002,Matsukawa,1862205.0,Iyama,Hokuriku_Shinkansen
20,1926,Nagano,85.46,36.65139,138.18111000000002,Yamanouchi,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1927,Nagano,85.46,36.65139,138.18111000000002,Yamanouchi,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1928,Nagano,85.46,36.65139,138.18111000000002,Yamanouchi,1862205.0,Ueda,Hokuriku_Shinkansen
20,1929,Nagano,85.46,36.65139,138.18111000000002,Yamanouchi,1862205.0,Nagano,Hokuriku_Shinkansen
20,1930,Nagano,85.46,36.65139,138.18111000000002,Yamanouchi,1862205.0,Iyama,Hokuriku_Shinkansen
20,1931,Nagano,85.46,36.65139,138.18111000000002,Obuse,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1932,Nagano,85.46,36.65139,138.18111000000002,Obuse,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1933,Nagano,85.46,36.65139,138.18111000000002,Obuse,1862205.0,Ueda,Hokuriku_Shinkansen
20,1934,Nagano,85.46,36.65139,138.18111000000002,Obuse,1862205.0,Nagano,Hokuriku_Shinkansen
20,1935,Nagano,85.46,36.65139,138.18111000000002,Obuse,1862205.0,Iyama,Hokuriku_Shinkansen
20,1936,Nagano,85.46,36.65139,138.18111000000002,Kiso,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1937,Nagano,85.46,36.65139,138.18111000000002,Kiso,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1938,Nagano,85.46,36.65139,138.18111000000002,Kiso,1862205.0,Ueda,Hokuriku_Shinkansen
20,1939,Nagano,85.46,36.65139,138.18111000000002,Kiso,1862205.0,Nagano,Hokuriku_Shinkansen
20,1940,Nagano,85.46,36.65139,138.18111000000002,Kiso,1862205.0,Iyama,Hokuriku_Shinkansen
20,1941,Nagano,85.46,36.65139,138.18111000000002,Iizuna,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1942,Nagano,85.46,36.65139,138.18111000000002,Iizuna,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1943,Nagano,85.46,36.65139,138.18111000000002,Iizuna,1862205.0,Ueda,Hokuriku_Shinkansen
20,1944,Nagano,85.46,36.65139,138.18111000000002,Iizuna,1862205.0,Nagano,Hokuriku_Shinkansen
20,1945,Nagano,85.46,36.65139,138.18111000000002,Iizuna,1862205.0,Iyama,Hokuriku_Shinkansen
20,1946,Nagano,85.46,36.65139,138.18111000000002,Sakuho,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1947,Nagano,85.46,36.65139,138.18111000000002,Sakuho,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1948,Nagano,85.46,36.65139,138.18111000000002,Sakuho,1862205.0,Ueda,Hokuriku_Shinkansen
20,1949,Nagano,85.46,36.65139,138.18111000000002,Sakuho,1862205.0,Nagano,Hokuriku_Shinkansen
20,1950,Nagano,85.46,36.65139,138.18111000000002,Sakuho,1862205.0,Iyama,Hokuriku_Shinkansen
20,1951,Nagano,85.46,36.65139,138.18111000000002,Ikeda,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1952,Nagano,85.46,36.65139,138.18111000000002,Ikeda,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1953,Nagano,85.46,36.65139,138.18111000000002,Ikeda,1862205.0,Ueda,Hokuriku_Shinkansen
20,1954,Nagano,85.46,36.65139,138.18111000000002,Ikeda,1862205.0,Nagano,Hokuriku_Shinkansen
20,1955,Nagano,85.46,36.65139,138.18111000000002,Ikeda,1862205.0,Iyama,Hokuriku_Shinkansen
20,1956,Nagano,85.46,36.65139,138.18111000000002,Iijima,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1957,Nagano,85.46,36.65139,138.18111000000002,Iijima,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1958,Nagano,85.46,36.65139,138.18111000000002,Iijima,1862205.0,Ueda,Hokuriku_Shinkansen
20,1959,Nagano,85.46,36.65139,138.18111000000002,Iijima,1862205.0,Nagano,Hokuriku_Shinkansen
20,1960,Nagano,85.46,36.65139,138.18111000000002,Iijima,1862205.0,Iyama,Hokuriku_Shinkansen
20,1961,Nagano,85.46,36.65139,138.18111000000002,Miyada,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1962,Nagano,85.46,36.65139,138.18111000000002,Miyada,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1963,Nagano,85.46,36.65139,138.18111000000002,Miyada,1862205.0,Ueda,Hokuriku_Shinkansen
20,1964,Nagano,85.46,36.65139,138.18111000000002,Miyada,1862205.0,Nagano,Hokuriku_Shinkansen
20,1965,Nagano,85.46,36.65139,138.18111000000002,Miyada,1862205.0,Iyama,Hokuriku_Shinkansen
20,1966,Nagano,85.46,36.65139,138.18111000000002,Hakubacho,1862205.0,Karuizawa,Hokuriku_Shinkansen
20,1967,Nagano,85.46,36.65139,138.18111000000002,Hakubacho,1862205.0,Sakudaira,Hokuriku_Shinkansen
20,1968,Nagano,85.46,36.65139,138.18111000000002,Hakubacho,1862205.0,Ueda,Hokuriku_Shinkansen
20,1969,Nagano,85.46,36.65139,138.18111000000002,Hakubacho,1862205.0,Nagano,Hokuriku_Shinkansen
20,1970,Nagano,85.46,36.65139,138.18111000000002,Hakubacho,1862205.0,Iyama,Hokuriku_Shinkansen
21,661,Gifu,84.71,35.39111,136.72222,Gifu,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,662,Gifu,84.71,35.39111,136.72222,Ogaki,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,663,Gifu,84.71,35.39111,136.72222,Kakamigahara,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,664,Gifu,84.71,35.39111,136.72222,Tajimi,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,665,Gifu,84.71,35.39111,136.72222,Ginan,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,666,Gifu,84.71,35.39111,136.72222,Kasamatsucho,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,667,Gifu,84.71,35.39111,136.72222,Kitagata,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,668,Gifu,84.71,35.39111,136.72222,Kani,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,669,Gifu,84.71,35.39111,136.72222,Sekimachi,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,670,Gifu,84.71,35.39111,136.72222,Takayama,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,671,Gifu,84.71,35.39111,136.72222,Nakatsugawa,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,672,Gifu,84.71,35.39111,136.72222,Inuyama,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,673,Gifu,84.71,35.39111,136.72222,Hashima,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,674,Gifu,84.71,35.39111,136.72222,Mizuho,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,675,Gifu,84.71,35.39111,136.72222,Minokamo,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,676,Gifu,84.71,35.39111,136.72222,Toki,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,677,Gifu,84.71,35.39111,136.72222,Ena,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,678,Gifu,84.71,35.39111,136.72222,Gujo,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,679,Gifu,84.71,35.39111,136.72222,Mizunami,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,680,Gifu,84.71,35.39111,136.72222,Kaizu,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,681,Gifu,84.71,35.39111,136.72222,Motosu,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,682,Gifu,84.71,35.39111,136.72222,Yunoshima,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,683,Gifu,84.71,35.39111,136.72222,Tarui,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,684,Gifu,84.71,35.39111,136.72222,Yoro,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,685,Gifu,84.71,35.39111,136.72222,Yamagata,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,686,Gifu,84.71,35.39111,136.72222,Ikeda,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,687,Gifu,84.71,35.39111,136.72222,Ono,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,688,Gifu,84.71,35.39111,136.72222,Furukawa,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,689,Gifu,84.71,35.39111,136.72222,Ibigawa,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,690,Gifu,84.71,35.39111,136.72222,Godo,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,691,Gifu,84.71,35.39111,136.72222,Mino,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,692,Gifu,84.71,35.39111,136.72222,Mitake,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,693,Gifu,84.71,35.39111,136.72222,Anpachi,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,694,Gifu,84.71,35.39111,136.72222,Yaotsu,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
21,695,Gifu,84.71,35.39111,136.72222,Kami-kawabe,2003978.0,Gifu-Hashima,Tokaido_Shinkansen
22,2517,Shizuoka,84.54,34.97694,138.38306,Hamamatsu,3594549.0,Atami,Tokaido_Shinkansen
22,2518,Shizuoka,84.54,34.97694,138.38306,Hamamatsu,3594549.0,Mishima,Tokaido_Shinkansen
22,2519,Shizuoka,84.54,34.97694,138.38306,Hamamatsu,3594549.0,Shin-Fuji,Tokaido_Shinkansen
22,2520,Shizuoka,84.54,34.97694,138.38306,Hamamatsu,3594549.0,Shizuoka,Tokaido_Shinkansen
22,2521,Shizuoka,84.54,34.97694,138.38306,Hamamatsu,3594549.0,Kakegawa,Tokaido_Shinkansen
22,2522,Shizuoka,84.54,34.97694,138.38306,Hamamatsu,3594549.0,Hamamatsu,Tokaido_Shinkansen
22,2523,Shizuoka,84.54,34.97694,138.38306,Shizuoka,3594549.0,Atami,Tokaido_Shinkansen
22,2524,Shizuoka,84.54,34.97694,138.38306,Shizuoka,3594549.0,Mishima,Tokaido_Shinkansen
22,2525,Shizuoka,84.54,34.97694,138.38306,Shizuoka,3594549.0,Shin-Fuji,Tokaido_Shinkansen
22,2526,Shizuoka,84.54,34.97694,138.38306,Shizuoka,3594549.0,Shizuoka,Tokaido_Shinkansen
22,2527,Shizuoka,84.54,34.97694,138.38306,Shizuoka,3594549.0,Kakegawa,Tokaido_Shinkansen
22,2528,Shizuoka,84.54,34.97694,138.38306,Shizuoka,3594549.0,Hamamatsu,Tokaido_Shinkansen
22,2529,Shizuoka,84.54,34.97694,138.38306,Fuji,3594549.0,Atami,Tokaido_Shinkansen
22,2530,Shizuoka,84.54,34.97694,138.38306,Fuji,3594549.0,Mishima,Tokaido_Shinkansen
22,2531,Shizuoka,84.54,34.97694,138.38306,Fuji,3594549.0,Shin-Fuji,Tokaido_Shinkansen
22,2532,Shizuoka,84.54,34.97694,138.38306,Fuji,3594549.0,Shizuoka,Tokaido_Shinkansen
22,2533,Shizuoka,84.54,34.97694,138.38306,Fuji,3594549.0,Kakegawa,Tokaido_Shinkansen
22,2534,Shizuoka,84.54,34.97694,138.38306,Fuji,3594549.0,Hamamatsu,Tokaido_Shinkansen
22,2535,Shizuoka,84.54,34.97694,138.38306,Numazu,3594549.0,Atami,Tokaido_Shinkansen
22,2536,Shizuoka,84.54,34.97694,138.38306,Numazu,3594549.0,Mishima,Tokaido_Shinkansen
22,2537,Shizuoka,84.54,34.97694,138.38306,Numazu,3594549.0,Shin-Fuji,Tokaido_Shinkansen
22,2538,Shizuoka,84.54,34.97694,138.38306,Numazu,3594549.0,Shizuoka,Tokaido_Shinkansen
22,2539,Shizuoka,84.54,34.97694,138.38306,Numazu,3594549.0,Kakegawa,Tokaido_Shinkansen
22,2540,Shizuoka,84.54,34.97694,138.38306,Numazu,3594549.0,Hamamatsu,Tokaido_Shinkansen
22,2541,Shizuoka,84.54,34.97694,138.38306,Iwata,3594549.0,Atami,Tokaido_Shinkansen
22,2542,Shizuoka,84.54,34.97694,138.38306,Iwata,3594549.0,Mishima,Tokaido_Shinkansen
22,2543,Shizuoka,84.54,34.97694,138.38306,Iwata,3594549.0,Shin-Fuji,Tokaido_Shinkansen
22,2544,Shizuoka,84.54,34.97694,138.38306,Iwata,3594549.0,Shizuoka,Tokaido_Shinkansen
22,2545,Shizuoka,84.54,34.97694,138.38306,Iwata,3594549.0,Kakegawa,Tokaido_Shinkansen
22,2546,Shizuoka,84.54,34.97694,138.38306,Iwata,3594549.0,Hamamatsu,Tokaido_Shinkansen
22,2547,Shizuoka,84.54,34.97694,138.38306,Fujita,3594549.0,Atami,Tokaido_Shinkansen
22,2548,Shizuoka,84.54,34.97694,138.38306,Fujita,3594549.0,Mishima,Tokaido_Shinkansen
22,2549,Shizuoka,84.54,34.97694,138.38306,Fujita,3594549.0,Shin-Fuji,Tokaido_Shinkansen
22,2550,Shizuoka,84.54,34.97694,138.38306,Fujita,3594549.0,Shizuoka,Tokaido_Shinkansen
22,2551,Shizuoka,84.54,34.97694,138.38306,Fujita,3594549.0,Kakegawa,Tokaido_Shinkansen
22,2552,Shizuoka,84.54,34.97694,138.38306,Fujita,3594549.0,Hamamatsu,Tokaido_Shinkansen
22,2553,Shizuoka,84.54,34.97694,138.38306,Yaizu,3594549.0,Atami,Tokaido_Shinkansen
22,2554,Shizuoka,84.54,34.97694,138.38306,Yaizu,3594549.0,Mishima,Tokaido_Shinkansen
22,2555,Shizuoka,84.54,34.97694,138.38306,Yaizu,3594549.0,Shin-Fuji,Tokaido_Shinkansen
22,2556,Shizuoka,84.54,34.97694,138.38306,Yaizu,3594549.0,Shizuoka,Tokaido_Shinkansen
22,2557,Shizuoka,84.54,34.97694,138.38306,Yaizu,3594549.0,Kakegawa,Tokaido_Shinkansen
22,2558,Shizuoka,84.54,34.97694,138.38306,Yaizu,3594549.0,Hamamatsu,Tokaido_Shinkansen
22,2559,Shizuoka,84.54,34.97694,138.38306,Omiyacho,3594549.0,Atami,Tokaido_Shinkansen
22,2560,Shizuoka,84.54,34.97694,138.38306,Omiyacho,3594549.0,Mishima,Tokaido_Shinkansen
22,2561,Shizuoka,84.54,34.97694,138.38306,Omiyacho,3594549.0,Shin-Fuji,Tokaido_Shinkansen
22,2562,Shizuoka,84.54,34.97694,138.38306,Omiyacho,3594549.0,Shizuoka,Tokaido_Shinkansen
22,2563,Shizuoka,84.54,34.97694,138.38306,Omiyacho,3594549.0,Kakegawa,Tokaido_Shinkansen
22,2564,Shizuoka,84.54,34.97694,138.38306,Omiyacho,3594549.0,Hamamatsu,Tokaido_Shinkansen
22,2565,Shizuoka,84.54,34.97694,138.38306,Kakegawa,3594549.0,Atami,Tokaido_Shinkansen
22,2566,Shizuoka,84.54,34.97694,138.38306,Kakegawa,3594549.0,Mishima,Tokaido_Shinkansen
22,2567,Shizuoka,84.54,34.97694,138.38306,Kakegawa,3594549.0,Shin-Fuji,Tokaido_Shinkansen
22,2568,Shizuoka,84.54,34.97694,138.38306,Kakegawa,3594549.0,Shizuoka,Tokaido_Shinkansen
22,2569,Shizuoka,84.54,34.97694,138.38306,Kakegawa,3594549.0,Kakegawa,Tokaido_Shinkansen
22,2570,Shizuoka,84.54,34.97694,138.38306,Kakegawa,3594549.0,Hamamatsu,Tokaido_Shinkansen
22,2571,Shizuoka,84.54,34.97694,138.38306,Mineshita,3594549.0,Atami,Tokaido_Shinkansen
22,2572,Shizuoka,84.54,34.97694,138.38306,Mineshita,3594549.0,Mishima,Tokaido_Shinkansen
22,2573,Shizuoka,84.54,34.97694,138.38306,Mineshita,3594549.0,Shin-Fuji,Tokaido_Shinkansen
22,2574,Shizuoka,84.54,34.97694,138.38306,Mineshita,3594549.0,Shizuoka,Tokaido_Shinkansen
22,2575,Shizuoka,84.54,34.97694,138.38306,Mineshita,3594549.0,Kakegawa,Tokaido_Shinkansen
22,2576,Shizuoka,84.54,34.97694,138.38306,Mineshita,3594549.0,Hamamatsu,Tokaido_Shinkansen
22,2577,Shizuoka,84.54,34.97694,138.38306,Shimada,3594549.0,Atami,Tokaido_Shinkansen
22,2578,Shizuoka,84.54,34.97694,138.38306,Shimada,3594549.0,Mishima,Tokaido_Shinkansen
22,2579,Shizuoka,84.54,34.97694,138.38306,Shimada,3594549.0,Shin-Fuji,Tokaido_Shinkansen
22,2580,Shizuoka,84.54,34.97694,138.38306,Shimada,3594549.0,Shizuoka,Tokaido_Shinkansen
22,2581,Shizuoka,84.54,34.97694,138.38306,Shimada,3594549.0,Kakegawa,Tokaido_Shinkansen
22,2582,Shizuoka,84.54,34.97694,138.38306,Shimada,3594549.0,Hamamatsu,Tokaido_Shinkansen
22,2583,Shizuoka,84.54,34.97694,138.38306,Fukuroi,3594549.0,Atami,Tokaido_Shinkansen
22,2584,Shizuoka,84.54,34.97694,138.38306,Fukuroi,3594549.0,Mishima,Tokaido_Shinkansen
22,2585,Shizuoka,84.54,34.97694,138.38306,Fukuroi,3594549.0,Shin-Fuji,Tokaido_Shinkansen
22,2586,Shizuoka,84.54,34.97694,138.38306,Fukuroi,3594549.0,Shizuoka,Tokaido_Shinkansen
22,2587,Shizuoka,84.54,34.97694,138.38306,Fukuroi,3594549.0,Kakegawa,Tokaido_Shinkansen
22,2588,Shizuoka,84.54,34.97694,138.38306,Fukuroi,3594549.0,Hamamatsu,Tokaido_Shinkansen
22,2589,Shizuoka,84.54,34.97694,138.38306,Gotenba,3594549.0,Atami,Tokaido_Shinkansen
22,2590,Shizuoka,84.54,34.97694,138.38306,Gotenba,3594549.0,Mishima,Tokaido_Shinkansen
22,2591,Shizuoka,84.54,34.97694,138.38306,Gotenba,3594549.0,Shin-Fuji,Tokaido_Shinkansen
22,2592,Shizuoka,84.54,34.97694,138.38306,Gotenba,3594549.0,Shizuoka,Tokaido_Shinkansen
22,2593,Shizuoka,84.54,34.97694,138.38306,Gotenba,3594549.0,Kakegawa,Tokaido_Shinkansen
